Date,AAPL,AMZN,GLD,GOOG,JNJ,JPM,META,MSFT,TSLA,XOM
2022-03-30,174.9354248046875,166.30099487304688,180.5800018310547,141.9720458984375,164.36766052246094,129.31747436523438,226.7811737060547,305.94488525390625,364.663330078125,75.51233673095703
2022-03-31,171.8258056640625,162.99749755859375,180.64999389648438,138.99118041992188,162.20770263671875,125.43447875976562,221.31692504882812,300.53485107421875,359.20001220703125,74.43977355957031
2022-04-01,171.53062438964844,163.55999755859375,179.5,140.03672790527344,163.08636474609375,124.50509643554688,223.79527282714844,301.61688232421875,361.5299987792969,74.91746520996094
2022-04-04,175.59474182128906,168.34649658203125,180.3699951171875,142.96534729003906,161.51214599609375,125.05718994140625,232.7928466796875,307.0268859863281,381.8166809082031,74.95353698730469
2022-04-05,172.2686004638672,164.05499267578125,179.24000549316406,140.3980255126953,162.55552673339844,123.60185241699219,230.75247192382812,303.0400390625,363.7533264160156,74.56595611572266
2022-04-06,169.09014892578125,158.75599670410156,179.66000366210938,136.52932739257812,166.783935546875,121.886962890625,222.2525177001953,291.947021484375,348.586669921875,75.39517211914062
2022-04-07,169.39520263671875,157.7845001220703,180.33999633789062,135.82168579101562,166.35372924804688,121.51615905761719,221.90415954589844,293.7698669433594,352.4200134277344,76.65702056884766
2022-04-08,167.3778839111328,154.4604949951172,181.47000122070312,133.3787384033203,166.68325805664062,123.74091339111328,221.28707885742188,289.4808654785156,341.8299865722656,78.27037048339844
2022-04-11,163.10708618164062,151.1219940185547,182.3699951171875,129.1846160888672,164.59652709960938,123.28668975830078,215.44461059570312,278.066162109375,325.30999755859375,75.575439453125
2022-04-12,164.98663330078125,150.78750610351562,183.77000427246094,127.76932525634766,164.6514129638672,121.9333267211914,213.13551330566406,274.9468688964844,328.98333740234375,77.15274810791016
2022-04-13,167.68295288085938,155.54100036621094,184.64999389648438,129.67181396484375,165.3470001220703,118.00296783447266,213.98150634765625,280.3666687011719,340.7900085449219,78.24332427978516
2022-04-14,162.6544189453125,151.7064971923828,184.0399932861328,126.6530990600586,164.6514129638672,116.90914916992188,209.19407653808594,272.7730407714844,328.3333435058594,79.16268920898438
2022-04-18,162.4379425048828,152.78500366210938,184.61000061035156,127.35777282714844,162.60130310058594,119.07826232910156,209.78131103515625,273.4457092285156,334.7633361816406,79.81163024902344
2022-04-19,164.7307586669922,158.11549377441406,181.82000732421875,129.9156494140625,167.56187438964844,121.54397583007812,216.29063415527344,278.1051025390625,342.7166748046875,79.09959411621094
2022-04-20,164.5634765625,153.9980010986328,182.7100067138672,127.64093780517578,168.30322265625,121.97039031982422,199.4798583984375,279.13836669921875,325.73333740234375,79.27985382080078
2022-04-21,163.7664031982422,148.29600524902344,182.05999755859375,124.34852600097656,167.81814575195312,121.0248794555664,187.1877899169922,273.7283935546875,336.260009765625,78.4416275024414
2022-04-22,159.21018981933594,144.35000610351562,180.2899932861328,119.05011749267578,166.15237426757812,117.54875946044922,183.24635314941406,267.1193542480469,335.01666259765625,76.72911834716797
2022-04-25,160.28285217285156,146.07400512695312,177.0500030517578,122.66898345947266,170.24351501464844,117.51166534423828,186.11285400390625,273.640625,332.67333984375,74.142333984375
2022-04-26,154.2998046875,139.39100646972656,177.32000732421875,118.942626953125,169.02627563476562,114.03553771972656,180.10118103027344,263.4054260253906,292.1400146484375,74.16938781738281
2022-04-27,154.07345581054688,138.16700744628906,175.97999572753906,114.47827911376953,166.6649627685547,112.5523910522461,174.1293182373047,276.0776062011719,293.836669921875,76.28748321533203
2022-04-28,161.03074645996094,144.59649658203125,176.92999267578125,118.84857940673828,167.90965270996094,114.33216094970703,204.7649383544922,282.3259582519531,292.5033264160156,78.59484100341797
2022-04-29,155.13624572753906,124.28150177001953,176.91000366210938,114.42453002929688,165.16395568847656,110.64285278320312,199.5296173095703,270.5213623046875,290.2533264160156,76.8372802734375
2022-05-02,155.44131469726562,124.5,173.6300048828125,116.60469818115234,163.49822998046875,111.65324401855469,210.13963317871094,277.2960510253906,300.9800109863281,77.8828125
2022-05-03,156.9370880126953,124.25350189208984,174.08999633789062,117.57262420654297,163.17788696289062,114.0448226928711,211.03536987304688,274.6739196777344,303.0833435058594,79.48715209960938
2022-05-04,163.37278747558594,125.92849731445312,175.8000030517578,121.99716186523438,164.9259796142578,117.81756591796875,222.3620147705078,282.6671142578125,317.5400085449219,82.6507797241211
2022-05-05,154.270263671875,116.40699768066406,175.1300048828125,116.1961441040039,161.77757263183594,114.86981201171875,207.302978515625,270.35565185546875,291.09332275390625,81.39794158935547
2022-05-06,154.99952697753906,114.77249908447266,175.4199981689453,115.11476135253906,161.42062377929688,114.6844253540039,202.81411743164062,267.8017272949219,288.54998779296875,82.64175415039062
2022-05-09,149.855224609375,108.78900146484375,172.8800048828125,112.55091094970703,162.2992401123047,112.96025848388672,195.28961181640625,257.90765380859375,262.3699951171875,76.12523651123047
2022-05-10,152.26968383789062,108.85900115966797,171.4199981689453,114.04434204101562,162.07958984375,110.20716857910156,196.7228546142578,262.70361328125,266.67999267578125,76.6299819946289
2022-05-11,144.3758544921875,105.37200164794922,172.82000732421875,113.42377471923828,161.20095825195312,109.51194763183594,187.85464477539062,253.9793243408203,244.6666717529297,78.22530364990234
2022-05-12,140.49298095703125,106.93049621582031,170.1699981689453,112.62754821777344,162.79345703125,109.41925048828125,190.34292602539062,248.91043090820312,242.6666717529297,78.58042907714844
2022-05-13,144.97703552246094,113.05500030517578,168.7899932861328,115.96622467041016,161.85995483398438,110.39256286621094,197.68829345703125,254.5349578857422,256.5299987792969,80.91143035888672
2022-05-16,143.4297637939453,110.81050109863281,170.39999389648438,114.25135803222656,162.98570251464844,109.6231918334961,199.10162353515625,254.9053955078125,241.4566650390625,82.81448364257812
2022-05-17,147.07614135742188,115.36849975585938,169.3300018310547,116.15135192871094,163.66294860839844,113.25689697265625,201.66952514648438,260.0911560058594,253.8699951171875,83.87071990966797
2022-05-18,138.77821350097656,107.11250305175781,169.4199981689453,111.87113189697266,160.62435913085938,111.31952667236328,191.33824157714844,248.24929809570312,236.60333251953125,82.54130554199219
2022-05-19,135.3585205078125,107.31900024414062,171.91000366210938,110.22343444824219,159.1965789794922,109.66952514648438,190.39266967773438,247.3308868408203,236.47332763671875,82.98748016357422
2022-05-20,135.5950469970703,107.59100341796875,172.02999877929688,108.79768371582031,161.97891235351562,108.77037811279297,192.63211059570312,246.7642364501953,221.3000030517578,83.64308166503906
2022-05-23,141.03501892089844,107.55699920654297,172.8300018310547,111.14008331298828,165.28575134277344,115.5001449584961,195.3094940185547,254.6685333251953,224.96665954589844,85.49148559570312
2022-05-24,138.32485961914062,104.0999984741211,174.1300048828125,105.4266586303711,167.0911102294922,117.13162231445312,180.4296417236328,253.66221618652344,209.3866729736328,85.95586395263672
2022-05-25,138.48255920410156,106.7750015258789,173.0800018310547,105.34056091308594,165.4515380859375,117.94734954833984,182.96766662597656,256.4956359863281,219.60000610351562,87.68592071533203
2022-05-26,141.6952667236328,111.07749938964844,172.75999450683594,107.78548431396484,165.30416870117188,119.98668670654297,190.73109436035156,259.7980651855469,235.91000366210938,87.99551391601562
2022-05-27,147.47032165527344,115.14649963378906,172.85000610351562,112.26725006103516,166.8055877685547,121.68304443359375,194.21466064453125,266.9696044921875,253.2100067138672,88.86052703857422
2022-05-31,146.68191528320312,120.20950317382812,171.13999938964844,113.50141143798828,165.36865234375,122.57290649414062,192.73165893554688,265.6311340332031,252.75332641601562,87.41275024414062
2022-06-01,146.55380249023438,121.68399810791016,172.22999572753906,113.59893798828125,163.69223022460938,120.42234802246094,187.75509643554688,266.1684875488281,246.7899932861328,89.0881576538086
2022-06-02,149.01754760742188,125.51100158691406,174.35000610351562,117.19093322753906,163.17637634277344,122.3597183227539,197.92715454101562,268.2788391113281,258.3333435058594,88.9333724975586
2022-06-03,143.27207946777344,122.3499984741211,172.5800018310547,114.02393341064453,162.50393676757812,120.65411376953125,189.88507080078125,263.8235778808594,234.51666259765625,90.22632598876953
2022-06-06,144.0210418701172,124.79000091552734,171.82000732421875,116.45889282226562,162.4855194091797,120.25550079345703,193.33877563476562,262.58270263671875,238.27999877929688,89.99870300292969
2022-06-07,146.55380249023438,123.0,172.94000244140625,116.67687225341797,164.27252197265625,120.57066345214844,194.7322235107422,266.2466125488281,238.8866729736328,94.12349700927734
2022-06-08,145.81471252441406,121.18000030517578,172.77999877929688,116.68531799316406,163.29611206054688,118.6518325805664,195.7175750732422,264.2045593261719,241.86666870117188,95.23436737060547
2022-06-09,140.5718231201172,116.1500015258789,172.22999572753906,114.37625885009766,160.0077362060547,116.1583023071289,183.13687133789062,258.7135925292969,239.7066650390625,93.17654418945312
2022-06-10,135.14170837402344,109.6500015258789,174.5399932861328,110.90221405029297,158.93922424316406,110.8189697265625,174.7464141845703,247.1843719482422,232.22999572753906,91.47381591796875
2022-06-13,129.96783447265625,103.66999816894531,169.92999267578125,106.3726806640625,157.3365020751953,107.51896667480469,163.48947143554688,236.70057678222656,215.73666381835938,87.27615356445312
2022-06-14,130.83506774902344,102.30999755859375,168.57000732421875,106.68867492675781,154.92312622070312,105.72991943359375,162.96194458007812,238.87942504882812,220.88999938964844,87.50379180908203
2022-06-15,133.46632385253906,107.66999816894531,170.77000427246094,109.87010955810547,156.58114624023438,106.98133087158203,168.55560302734375,245.98255920410156,233.0,86.40203857421875
2022-06-16,128.17422485351562,103.66000366210938,172.69000244140625,106.13330841064453,156.66404724121094,105.14593505859375,160.1153564453125,239.348388671875,213.10000610351562,83.21511840820312
2022-06-17,129.6524658203125,106.22000122070312,171.27000427246094,107.35701751708984,156.0929718017578,104.77513885498047,162.971923828125,241.96688842773438,216.75999450683594,78.4165267944336
2022-06-21,133.8999786376953,108.68000030517578,170.6300048828125,111.48694610595703,159.36294555664062,107.37065124511719,156.31329345703125,247.91714477539062,237.0366668701172,83.29707336425781
2022-06-22,133.38751220703125,108.94999694824219,171.30999755859375,111.50585174560547,161.87759399414062,106.76811981201172,155.11892700195312,247.32115173339844,236.086669921875,80.00088500976562
2022-06-23,136.26516723632812,112.44000244140625,170.25999450683594,112.1532974243164,165.48837280273438,105.60015106201172,158.0053253173828,252.91961669921875,235.07000732421875,77.58792114257812
2022-06-24,139.6060333251953,116.45999908447266,170.08999633789062,117.97919464111328,167.9109344482422,108.7518310546875,169.36180114746094,261.5567932128906,245.7066650390625,79.12675476074219
2022-06-27,139.6060333251953,113.22000122070312,169.89999389648438,116.07272338867188,167.7543487548828,107.8804931640625,168.6949462890625,258.8113098144531,244.9199981689453,81.06622314453125
2022-06-28,135.44720458984375,107.4000015258789,169.6199951171875,112.04083251953125,162.98291015625,107.36138916015625,159.92626953125,250.59425354003906,232.663330078125,83.31529235839844
2022-06-29,137.2112579345703,108.91999816894531,169.49000549316406,111.72731018066406,163.0289764404297,106.87936401367188,163.1709747314453,254.28753662109375,228.49000549316406,80.23762512207031
2022-06-30,134.73765563964844,106.20999908447266,168.4600067138672,108.85689544677734,163.50796508789062,104.38580322265625,160.49359130859375,250.9362030029297,224.47332763671875,77.97945404052734
2022-07-01,136.9156036376953,109.55999755859375,168.32000732421875,108.56678009033203,165.3594207763672,105.72064208984375,159.27931213378906,253.62310791015625,227.26333618164062,79.7186050415039
2022-07-05,139.50747680664062,113.5,164.75,113.35012817382812,164.08831787109375,105.31854248046875,167.4010467529297,256.818115234375,233.06666564941406,77.22368621826172
2022-07-06,140.84774780273438,114.33000183105469,162.13999938964844,114.67037200927734,164.23565673828125,104.63585662841797,168.97361755371094,260.1009826660156,231.73333740234375,75.83055877685547
2022-07-07,144.22804260253906,116.33000183105469,162.22999572753906,118.74356842041016,164.41989135742188,107.28237915039062,171.38229370117188,262.2406921386719,244.5433349609375,78.25263214111328
2022-07-08,144.90805053710938,115.54000091552734,162.3000030517578,119.60202026367188,164.2172393798828,106.94570922851562,170.0784454345703,261.5176696777344,250.76333618164062,78.3801040649414
2022-07-11,142.76950073242188,111.75,161.42999267578125,115.97319030761719,164.28173828125,105.54297637939453,162.11595153808594,258.4399719238281,234.3433380126953,77.97945404052734
2022-07-12,143.7451171875,109.22000122070312,160.8300018310547,114.3080825805664,161.97894287109375,105.64582824707031,162.5041046142578,247.84872436523438,233.07000732421875,76.9414291381836
